id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
626858785714368513,234906311,repedwhitfield,Twitter Web Client,2015-07-30 20:55:55,0,0,Whitfield Announces Nearly $50K Grant for Poole Fire Department: http://t.co/DRNo4CxI1E,,,,,
626826117966655488,234906311,repedwhitfield,Twitter Web Client,2015-07-30 18:46:07,0,2,6 bills in under 60 minutes --&gt; http://t.co/WQUBqwPm4k  #RecordOfSuccess http://t.co/wc8Ze0D5AT,,,,,
626825679670087680,234906311,repedwhitfield,Twitter Web Client,2015-07-30 18:44:22,2,0,RT @HouseCommerce: 6 bills in under 60 minutes --&gt; http://t.co/1rndnGXoxk #RecordOfSuccess http://t.co/i9KRc57HxQ,,,626445972521009156,114756202,HouseCommerce
626511671822041088,234906311,repedwhitfield,Twitter Web Client,2015-07-29 21:56:37,0,1,Whitfield Welcomes Summer Intern from Murray State University: http://t.co/HOui0NVHcr,,,,,
626511551458070528,234906311,repedwhitfield,Twitter Web Client,2015-07-29 21:56:08,0,1,Whitfield Welcomes Summer Intern from the University of Kentucky: http://t.co/7iDbDhMqYY,,,,,
626511436194390017,234906311,repedwhitfield,Twitter Web Client,2015-07-29 21:55:41,0,0,Whitfield Welcomes Summer Intern from Georgetown University: http://t.co/lA28Qiflv8,,,,,
626408640182886400,234906311,repedwhitfield,Twitter Web Client,2015-07-29 15:07:12,1,0,Whitfield Bill to Battle Prescription Drug Abuse Progresses through Energy &amp; Commerce Committee: http://t.co/9CkixlDaPm,,,,,
626158495562375168,234906311,repedwhitfield,Twitter Web Client,2015-07-28 22:33:13,0,0,Whitfield Votes to “REIN” in President Obama’s Harmful Federal Overreach: http://t.co/GoSqcZmXmA,,,,,
626128448705069056,234906311,repedwhitfield,Twitter Web Client,2015-07-28 20:33:49,0,0,Whitfield Meets with Kidsave Non-Profit: http://t.co/IGQy2mYc21,,,,,
625737766664540160,234906311,repedwhitfield,Twitter Web Client,2015-07-27 18:41:23,0,0,Whitfield Announces Nearly $200K Grant to @madisonvillecc : http://t.co/qGwLNgvSwZ @,,,,,
624341927970914305,234906311,repedwhitfield,Twitter Web Client,2015-07-23 22:14:49,0,1,Whitfield Votes to Crackdown on Sanctuary Cities: http://t.co/dEW7EYxOdG,,,,,
624318826163802112,234906311,repedwhitfield,Twitter Web Client,2015-07-23 20:43:02,1,3,Whitfield Meets with Kentucky State FFA Officers: http://t.co/3hBpLUWa3h http://t.co/QY63AeNKZv,,,,,
624305486561591296,234906311,repedwhitfield,Twitter Web Client,2015-07-23 19:50:01,0,0,Whitfield Announces Federal Grants for Two Area Fire Departments: http://t.co/JrgJYPagjh,,,,,
624293255694405632,234906311,repedwhitfield,Twitter Web Client,2015-07-23 19:01:25,0,1,Whitfield Ushers Safe &amp; Accurate Food Labeling Act through House of Representatives: http://t.co/SgskmEy5PA @HouseCommerce @RepMikePompeo,,,,,
624244159570923520,234906311,repedwhitfield,Twitter Web Client,2015-07-23 15:46:20,6,1,Whitfield-Kennedy Legislation to Combat Prescription Drug Abuse Advances through Subcommittee: http://t.co/TOCTsyTVmu @RepJoeKennedy,,,,,
624209579606458368,234906311,repedwhitfield,Twitter Web Client,2015-07-23 13:28:55,0,0,Whitfield Applauds Passage of Coal Ash Bill: http://t.co/q0Q5Yt7exC,,,,,
623918779119104001,234906311,repedwhitfield,Twitter Web Client,2015-07-22 18:13:23,0,0,Whitfield’s Energy &amp; Power Subcommittee Unanimously Approves Comprehensive Energy Bill: http://t.co/WVZ7RkD3qo @RepBobbyRush @HouseCommerce,,,,,
623898673852907524,234906311,repedwhitfield,Twitter Web Client,2015-07-22 16:53:29,0,1,"Whitfield,@RepDebDingell, 50+ Members of Congress Call on @POTUS 2 Ensure Consumers Have Latest Sunscreens Available: http://t.co/n3DgxgFq4T",,,,,
623307033706541056,234906311,repedwhitfield,Mobile Web (M5),2015-07-21 01:42:31,2,0,"RT @HouseCommerce: ""we remain focused on maximizing our energy abundance in this new era. ..."" #SubEnergyPower Chairman @RepEdWhitfield",,,623294616855552000,114756202,HouseCommerce
621806031832784896,234906311,repedwhitfield,Twitter Web Client,2015-07-16 22:18:05,0,1,Whitfield Meets with Kentucky Hospital Association: http://t.co/lCegHBvePB,,,,,
621805523709636609,234906311,repedwhitfield,Twitter Web Client,2015-07-16 22:16:04,0,0,Whitfield Meets with Paducah Youth Advocating Diabetes Research: http://t.co/zNhFJkoT3R,,,,,
621714157046497280,234906311,repedwhitfield,Twitter Web Client,2015-07-16 16:13:00,0,0,Fighting for our heroes because they fought for us. #VeteransEntrepreneurship http://t.co/0MhfUkq5yw,,,,,
621388093560594432,234906311,repedwhitfield,Twitter Web Client,2015-07-15 18:37:20,1,2,Whitfield Announces More than $1 Million in Federal Education Grants for Local Colleges: http://t.co/dfP45kbzt4,,,,,
621079994673045504,234906311,repedwhitfield,Twitter Web Client,2015-07-14 22:13:04,0,0,Whitfield Examines Pipeline Safety: http://t.co/kvjbRC0LVk,,,,,
620958676396994564,234906311,repedwhitfield,Twitter Web Client,2015-07-14 14:10:59,6,0,RT @HouseCommerce: LIVE #SubEnergyPower examines  pipeline safety to ensure our energy is transported safely &amp; efficiently-&gt; http://t.co/fk…,,,620956777203507200,114756202,HouseCommerce
620681483301339137,234906311,repedwhitfield,Twitter Web Client,2015-07-13 19:49:31,2,3,Congrats to #Paducah on being featured in the Saturday Evening Post for its revitalization of the riverfront: http://t.co/Uu9vS9x3lM,,,,,
619576701526405120,234906311,repedwhitfield,Twitter Web Client,2015-07-10 18:39:31,1,1,Whitfield Announces More than $2.8 Million in Federal Grants for Area Airports: http://t.co/GR9q1J8BaU,,,,,
619542442782666752,234906311,repedwhitfield,Twitter Web Client,2015-07-10 16:23:23,6,1,Whitfield Votes In Support of 21st Century Cures Act: http://t.co/PzSIcv27JX,,,,,
619496335604060160,234906311,repedwhitfield,Twitter Web Client,2015-07-10 13:20:10,1,2,Improving lives through cures. #CuresIn4Words @HouseCommerce http://t.co/LHQlNsne47,,,,,
619266687691567104,234906311,repedwhitfield,Twitter Web Client,2015-07-09 22:07:38,1,0,Whitfield Responds to Army’s Announcement of Force Reductions: http://t.co/EcnBFVnpq0,,,,,
619255889359437824,234906311,repedwhitfield,Twitter Web Client,2015-07-09 21:24:43,0,0,Whitfield Examines Legislation to Lift 40-Year-Old Ban on Crude Oil Exports: http://t.co/sMWVbTTfCu,,,,,
619205229180026880,234906311,repedwhitfield,Twitter Web Client,2015-07-09 18:03:25,1,1,ICYMI: Nobel Prize-winning scientist says Obama is ‘dead wrong’ on global warming: http://t.co/jrG2duOIqZ @HouseCommerce,,,,,
619177697307193344,234906311,repedwhitfield,Twitter Web Client,2015-07-09 16:14:01,0,0,Whitfield Announces Nearly $450K in Federal Grants to Area Firefighters: http://t.co/Q8ZUOwoqRE,,,,,
618538253625462784,234906311,repedwhitfield,Twitter for iPhone,2015-07-07 21:53:06,3,0,RT @HouseCommerce: W/ our newfound energy abundance it’s imperative we ensure that our energy is transported safely &amp; efficiently @RepFredU…,,,618537671883902976,114756202,HouseCommerce
618452962424320000,234906311,repedwhitfield,Twitter Web Client,2015-07-07 16:14:11,1,0,Todd Named County of the Month for July: http://t.co/cUpZoN9xDC http://t.co/U1nYxG8Kli,,,,,
617860106001190912,234906311,repedwhitfield,Twitter Web Client,2015-07-06 00:58:23,3,9,Congrats #TeamUSA #USWNT on winning the #WorldCup! What an awesome way to wrap up the Independence Day weekend. #OneNationOneTeam,,,,,
617851206979985408,234906311,repedwhitfield,Twitter Web Client,2015-07-06 00:23:01,1,2,What an awesome first half! I'm so proud of these ladies. Go #TeamUSA #USWNT #WorldCup!,,,,,
616706566964654080,234906311,repedwhitfield,Twitter Web Client,2015-07-02 20:34:38,1,3,Whitfield Announces Nearly $400K Federal Economic Assistance Grant to PADD: http://t.co/VqASsyHz50,,,,,
616686908937248768,234906311,repedwhitfield,Twitter Web Client,2015-07-02 19:16:31,0,0,Whitfield Announces More than $100K in Federal Assistance to Area Firefighters: http://t.co/HNncTaTMHn,,,,,
616602073665261568,234906311,repedwhitfield,Twitter Web Client,2015-07-02 13:39:24,25,26,Find Patriotic Melodies from @LibraryCongress for your #IndependenceDay celebrations http://t.co/fbnQzQB8Tm http://t.co/ms45Eii41T,,,,,
616346397282037761,234906311,repedwhitfield,Twitter Web Client,2015-07-01 20:43:26,0,3,"Find a place to take a hike, or travel the NationalParks on your computer w/ @LibraryCongress http://t.co/ITMmEWxtNJ http://t.co/lF2egLXhr0",,,,,
616345559675351040,234906311,repedwhitfield,Twitter Web Client,2015-07-01 20:40:07,0,0,Have you checked your vehicle this summer? --&gt; http://t.co/rLZZVgBfzf  #Saftey4Drivers @HouseCommerce http://t.co/dzvm2TF6ZC,,,,,
615593185696423936,234906311,repedwhitfield,Twitter Web Client,2015-06-29 18:50:27,2,2,Whitfield &amp; Upton Comment on Supreme Court Decision on EPA’S Unlawful MATS Rule: http://t.co/LQGxS8qMms,,,,,
614151461136670722,234906311,repedwhitfield,Twitter Web Client,2015-06-25 19:21:33,1,0,Whitfield Statement on the Supreme Court’s ruling in King v. Burwell: http://t.co/xxwcDfmweH,,,,,
614141805345570817,234906311,repedwhitfield,Twitter Web Client,2015-06-25 18:43:11,0,0,"My bill, The Ratepayer Protection Act passed the House yesterday. It offers needed relief to help the lights on! http://t.co/CaFjFAXLui",,,,,
613826989703712769,234906311,repedwhitfield,Twitter Web Client,2015-06-24 21:52:13,1,2,Whitfield’s Ratepayer Protection Act Passes House of Representatives: http://t.co/in5XiKbDMT #CoalKeepstheLightsOn http://t.co/X6jO9AuyoU,,,,,
613812745767657473,234906311,repedwhitfield,Twitter Web Client,2015-06-24 20:55:37,2,0,RT @AmericasPower: .@RepEdWhitfield: #EPA's plan is a radical proposal that would dramatically alter electricity consumption in the U.S.,,,613812088545226752,17139736,AmericasPower
