id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
621105489678585856,2891210047,sendansullivan,Twitter for iPhone,2015-07-14 23:54:22,1,2,On LIVE with @radiostieren discussing the #IranDeal. Listen live here: http://t.co/AeZBGDY9xI cc: @KFQD,,,,,
621097679129591808,2891210047,sendansullivan,Twitter for iPhone,2015-07-14 23:23:20,1,2,Will be joining @hughhewitt momentarily to discuss the #IranDeal. Tune in at: http://t.co/e3eGz1KVlK,,,,,
621093078401613824,2891210047,sendansullivan,TweetDeck,2015-07-14 23:05:03,8,11,"In high stakes negotiations, President Reagan said, “trust but verify.” We have neither in #IranDeal agreement.",,,,,
621059014332391424,2891210047,sendansullivan,TweetDeck,2015-07-14 20:49:42,1,3,Principal objective of Iran negotiations was to keep Iran from obtaining a nuclear weapon. This #IranDeal does NOT do that.,,,,,
621016124826734592,2891210047,sendansullivan,TweetDeck,2015-07-14 17:59:16,0,0,Will be joining the Intelligence Report with @Trish_Regan momentarily on @FoxBusiness to discuss the #IranDeal.,,,,,
621001694772654080,2891210047,sendansullivan,TweetDeck,2015-07-14 17:01:56,6,3,President says it’s either this #IranDeal or war. I categorically reject this. Sanctions were working. That’s what brought Iran to table.,,,,,
620668521274421248,2891210047,sendansullivan,TweetDeck,2015-07-13 18:58:01,0,2,Learning the real power of amazing grace at Rev. Clementa Pinckney’s funeral with help from Alaska's faith community. http://t.co/nfrkOkpZ5X,,,,,
620286239456002048,2891210047,sendansullivan,Twitter for iPhone,2015-07-12 17:38:58,9,5,Just joined @ShannonBream on @ANHQDC to discuss how Army reductions imperil our already-lacking Arctic presence. http://t.co/llUydr5784,,,,,
619692768483504128,2891210047,sendansullivan,Twitter for iPhone,2015-07-11 02:20:43,3,6,"Powerful rendition of ""Battle Hymn of the Republic"" closes the Marine Barracks concert this evening. http://t.co/7EUNwCWrT2",,,,,
619628891653672964,2891210047,sendansullivan,TweetDeck,2015-07-10 22:06:54,1,3,"Not surprising Iran talks extended. Hoping US is driving hard bargain, but I remain skeptical. Deal must be foolproof http://t.co/goWpp2JlCF",,,,,
619189392091955200,2891210047,sendansullivan,TweetDeck,2015-07-09 17:00:29,2,4,Benny Benson’s 8 stars of gold on a field of blue was selected over 141 student entries in 1927. Happy AK Flag Day! http://t.co/wDa5V6negP,,,,,
618928450737410048,2891210047,sendansullivan,TweetDeck,2015-07-08 23:43:36,15,6,"Extremely frustrated with DOD's decision to cut 2675 troops from Alaska, especially amid Russia's Arctic buildup. http://t.co/znL97iVwUW",,,,,
618873475545985024,2891210047,sendansullivan,TweetDeck,2015-07-08 20:05:09,0,1,Congrats to Tanana Chiefs: 100 years preserving heritage and well-being of AK’s First People. Here’s to 100 more. http://t.co/s2nvK3sdOw,,,,,
618561241544531969,2891210047,sendansullivan,Twitter for iPhone,2015-07-07 23:24:26,10,11,"Fifty-seven years ago, Pres. Eisenhower signed the Alaska Statehood Act, allowing AK to officially join the Union. http://t.co/1DmumQQpER",,,,,
618509906371477504,2891210047,sendansullivan,TweetDeck,2015-07-07 20:00:27,2,6,Special Olympics athlete Jan Pendleton joined me yest. carrying the #FlameofHope on its way to Summer Games in LA. http://t.co/iaWrWj9ufM,,,,,
618192756360351744,2891210047,sendansullivan,TweetDeck,2015-07-06 23:00:13,3,7,"The girls and I had a great time on the water in Seward, celebrating Independence Day and Julie’s birthday! http://t.co/YdYvU1kIe5",,,,,
618147507558690816,2891210047,sendansullivan,TweetDeck,2015-07-06 20:00:25,3,2,"When disasters strike, Alaskans get to work. Thank you, Krista Fee, for rekindling the AK spirit amid #SockeyeFire. http://t.co/hxT6ld2l6H",,,,,
617490499017011201,2891210047,sendansullivan,Twitter for iPhone,2015-07-05 00:29:42,2,2,"Congrats to Emelie Forsberg, Kilian Jornet Burgada &amp; Luke Jager on Mt. Marathon victories today! #aktough",,,,,
616749460568150016,2891210047,sendansullivan,TweetDeck,2015-07-02 23:25:04,5,3,"14 groups follow lead of 27 states suing EPA for attempt to drastically expand jurisdiction over “waters."" #WOTUS http://t.co/N7OLXBd7eb",,,,,
616717451896623104,2891210047,sendansullivan,TweetDeck,2015-07-02 21:17:53,1,1,Wade-Hampton now more appropriately named “Kusilvak Census Area.” Glad to see name that better reflects the region. http://t.co/vSagIZ1GOH,,,,,
615998834980843520,2891210047,sendansullivan,Twitter Web Client,2015-06-30 21:42:21,1,1,Thank you @alaskaRDC for invite. Grateful for your 40 years advocating on behalf of AK's diverse industries+jobs. https://t.co/USECBH8BXM,,,,,
614614541364822020,2891210047,sendansullivan,Twitter for iPhone,2015-06-27 02:01:40,4,8,"Beautiful, inspirational service in S. Carolina ended with a favorite hymn, Amazing Grace, led by President Obama. http://t.co/8JSV82PDNo",,,,,
614570675307679744,2891210047,sendansullivan,TweetDeck,2015-06-26 23:07:21,2,8,"Honored to deliver AKns’ letters to colleague &amp; friend  @SenatorTimScott b4 service, addressed to AME Church members. http://t.co/XygwT8zhNH",,,,,
614451499477934080,2891210047,sendansullivan,TweetDeck,2015-06-26 15:13:48,1,1,Our thoughts and prayers are with the families and loved ones of those who lost their lives yesterday in Southeast.,,,,,
614198339584815104,2891210047,sendansullivan,TweetDeck,2015-06-25 22:27:50,1,3,Good to see movement on re-naming of Wade Hampton district. http://t.co/CsuEuUYiHL,,,,,
614080374268928000,2891210047,sendansullivan,TweetDeck,2015-06-25 14:39:04,4,8,Disappointed in #ObamaCare AKA #SCOTUScare decision. Still working w/Senate majority to repeal &amp; replace with patient-centered reforms.,,,,,
613498364328570880,2891210047,sendansullivan,TweetDeck,2015-06-24 00:06:22,0,1,"In 90s, learned so much interning 4 Judge Buckley, DC Circuit Court of Appeals &amp; fmr NY Sen. Great to catch up w/him. http://t.co/n3nMfiBrf8",,,,,
613108043413364736,2891210047,sendansullivan,TweetDeck,2015-06-22 22:15:23,5,8,Honored to throw out 1st pitch at Midnight Sun Game. Thanks to fmr. major leaguer Billy Sample for the warm-up. http://t.co/F8k7XsIle6,,,,,
612754848182734848,2891210047,sendansullivan,Twitter Web Client,2015-06-21 22:51:54,3,10,A very Happy Father's Day with the girls at Sugar House Waffles. http://t.co/Mx4NbIze0o,,,,,
612382420919189504,2891210047,sendansullivan,TweetDeck,2015-06-20 22:12:01,4,1,Russian Deputy Prime Minister Dmitry Rogozin: “the Arctic is Russia’s Mecca.” When will our country wake up? #NDAA,,,,,
612376909595316224,2891210047,sendansullivan,TweetDeck,2015-06-20 21:50:07,2,0,"WSJ: Considering new transp. routes and energy opportunities, no wonder Russia racing to develop Arctic. #NDAA",,,,,
612368096834142208,2891210047,sendansullivan,TweetDeck,2015-06-20 21:15:06,5,1,Reagan’s words as relevant today as during Cold War: “We maintain the peace through our strength; weakness only invites aggression.” #NDAA,,,,,
612353752318672896,2891210047,sendansullivan,TweetDeck,2015-06-20 20:18:06,3,2,Playing politics with defense funding — support 4 men and women in uniform — will not enhance America’s credibility anywhere. #NDAA,,,,,
612349259082379264,2891210047,sendansullivan,TweetDeck,2015-06-20 20:00:14,3,2,#NDAA reinforces President’s strategy to re-balance our military focus to Asia Pacific; deserves his signature.,,,,,
612039776133222400,2891210047,sendansullivan,TweetDeck,2015-06-19 23:30:28,3,0,Great op-ed in the @matsu_news about how the Mat-Su is pulling together. #sockeyefire http://t.co/YNs3Gw759A,,,,,
612017076648022016,2891210047,sendansullivan,TweetDeck,2015-06-19 22:00:16,0,0,Kenai Peninsula Borough has set up site with latest updates and key contacts for #CardStreetFire: http://t.co/zxUxYmYBeA,,,,,
612004787056451584,2891210047,sendansullivan,Twitter Web Client,2015-06-19 21:11:26,0,0,"Alaskans affected by the #SockeyeFire, note the state individual assistance process, open June 22-Aug 14.  https://t.co/oIzXv6qcME",,,,,
611703709395910656,2891210047,sendansullivan,TweetDeck,2015-06-19 01:15:03,4,2,"Was proud 2 be 1 of 71 senators to vote to authorize framework 4 critical defense spending, including key amendments for AK and Arctic #NDAA",,,,,
611674124839190528,2891210047,sendansullivan,TweetDeck,2015-06-18 23:17:30,6,4,"Thanks to @SenPatRoberts for establishing bipartisan Senate Marine Corps Caucus, joined yesterday by @GenDunford. http://t.co/bBJsW6ZQR2",,,,,
611656471231631361,2891210047,sendansullivan,TweetDeck,2015-06-18 22:07:21,2,1,I will joining the Dave Stieren Show on AM 750 @KFQD in a few minutes. Tune in online at: http://t.co/H94LNlxnaw,,,,,
611330033957756928,2891210047,sendansullivan,TweetDeck,2015-06-18 00:30:12,3,0,President Obama’s promise that Iranian sanctions will “snap back” is utter fantasy. Businesses understand this. http://t.co/V6iCeBufNq,,,,,
611299113221623811,2891210047,sendansullivan,TweetDeck,2015-06-17 22:27:20,4,3,Best wishes to AK's finalists in National History Day competition! Glad to meet these exceptional students. #NHD2015 http://t.co/yOYsNakVKY,,,,,
610975232166248449,2891210047,sendansullivan,TweetDeck,2015-06-17 01:00:21,1,1,VA Choice Program isn't working for AK vets. Will do everything I can to put AK VA back on right track. My letter: http://t.co/3aYlizQPUe,,,,,
610943708436021248,2891210047,sendansullivan,Twitter Web Client,2015-06-16 22:55:05,9,9,Prayers 4 those battling &amp; displaced by #CardStreetFire &amp; #SockeyeFire. On this end spoke w/Gov. Walker to make sure AK gets needed fed help,,,,,
610918955868364801,2891210047,sendansullivan,TweetDeck,2015-06-16 21:16:44,2,0,"Col. Hunt: Ramp up U.S. Arctic energy production to redouble economic pressure on Russia, reeling from sanctions. http://t.co/hY33THTE52",,,,,
610892991734022146,2891210047,sendansullivan,TweetDeck,2015-06-16 19:33:33,2,1,"By end of week new Senate will have held 9 hearings on transportation in 6 months; last Congress, Dems held 14 in 2 yrs. #GOPBuildsBridges",,,,,
610876405627400193,2891210047,sendansullivan,Twitter Web Client,2015-06-16 18:27:39,6,0,"RT @kpbsd: ►INFORMATION, #CardStreetFire Kenai Peninsula Borough OEM - Evacuation summaries June 16, 2015, 8:59 a.m.  KPB... http://t.co/Tg…",,,610855911305908225,29762029,kpbsd
610874266293280768,2891210047,sendansullivan,Twitter Web Client,2015-06-16 18:19:09,3,0,RT @MatSuBorough: What an amazing community! Any donations to the shelters should be coordinated through the Red Cross at 357-6060.... http…,,,610873998608572417,17176658,MatSuBorough
610612833437376513,2891210047,sendansullivan,TweetDeck,2015-06-16 01:00:18,3,6,"Julie, Laurel and I joined USMC Commandant General Dunford at the Marine Barracks Evening Parade on Friday. http://t.co/FnU0PJuW2o",,,,,
610581791100022784,2891210047,sendansullivan,TweetDeck,2015-06-15 22:56:57,1,1,"AKn's at Ft Wainwright honored service of Vietnam Vets, many of whom were denied recognition upon returning from war. http://t.co/MeJ0u9aMc2",,,,,
610531051216216064,2891210047,sendansullivan,Twitter Web Client,2015-06-15 19:35:20,2,1,Monitoring closely &amp; thoughts are with those battling the #SockeyeFire. Get up-to-date information from @MatSuBorough or @AK_Forestry.,,,,,
610179466321600513,2891210047,sendansullivan,TweetDeck,2015-06-14 20:18:16,5,2,"For 240 years, our brave soldiers have stood on front lines in defense of freedom. God bless the @USArmy. http://t.co/UZcvpMPFnV",,,,,
609842691065692160,2891210047,sendansullivan,TweetDeck,2015-06-13 22:00:02,1,3,Julie and I joined a roundtable of AK leaders via videoconference to discuss unique challenges facing our schools. http://t.co/Da455LN1Mu,,,,,
609460186697195520,2891210047,sendansullivan,TweetDeck,2015-06-12 20:40:06,2,2,"We’re going to put #NDAA on the President’s desk, and we’ll see if he vetoes it.",,,,,
609455139921903618,2891210047,sendansullivan,TweetDeck,2015-06-12 20:20:03,0,1,"Last November, Americans rejected the obstructionist tactics of the previous Majority Leader. Not how this body is supposed to work. #NDAA",,,,,
609450354871111680,2891210047,sendansullivan,TweetDeck,2015-06-12 20:01:02,5,2,"Weakness is provocative. And if anyone knows that, it is President Putin. We need to show strength by passing this bill. #NDAA",,,,,
609445097562767360,2891210047,sendansullivan,TweetDeck,2015-06-12 19:40:08,2,0,We have obstruction from Senate Democrats and President’s threat to veto #NDAA. I’m not sure they’re reading what’s going on in the world.,,,,,
609440054973325312,2891210047,sendansullivan,TweetDeck,2015-06-12 19:20:06,7,1,"As Russians move forward in Arctic, it would be a strategic mistake for us to look at reducing our capabilities there. #NDAA",,,,,
609435066930888704,2891210047,sendansullivan,TweetDeck,2015-06-12 19:00:17,3,0,NORTHCOM Admiral Gortney: Russian heavy bombers flew more out-of-area patrols in 2014 than in any year since the Cold War. #NDAA,,,,,
609429999595065344,2891210047,sendansullivan,TweetDeck,2015-06-12 18:40:09,4,2,Sec. of Defense Carter: Arctic is strategically and economically important to the U.S. Fair to say we’re late to recognition of that. #NDAA,,,,,
609424952219963392,2891210047,sendansullivan,TweetDeck,2015-06-12 18:20:05,2,3,#NDAA brings increased focus on the Arctic amid Russian power-grab. That’s yet another reason why passing this bill is so important.,,,,,
609420017973596161,2891210047,sendansullivan,TweetDeck,2015-06-12 18:00:29,1,3,"If Dem. Minority thinks protecting the country is a waste of time, we’re not just in different parties; we’re in different universes. #NDAA",,,,,
609412418523893760,2891210047,sendansullivan,TweetDeck,2015-06-12 17:30:17,5,3,Our most important job is to support those who courageously serve &amp; defend our country. Sen. Reid: It’s NOT a “waste of time.” #NDAA,,,,,
609395632789450752,2891210047,sendansullivan,Twitter Web Client,2015-06-12 16:23:35,3,1,Will join the Tom Anderson Radio Show at 8:30 this morning on KVNT 1020 AM in and KOAN 1080 AM. Tune in online at: http://t.co/RaNC7smFXF,,,,,
609185889390964738,2891210047,sendansullivan,TweetDeck,2015-06-12 02:30:08,4,1,Only Congress has authority to expand EPA jurisdiction. EPA’s unlawful move to regulate aircraft emissions will not fly. #RegulationNation,,,,,
609163250047954945,2891210047,sendansullivan,TweetDeck,2015-06-12 01:00:11,1,0,"ICYMI: ""GOP senator floats holding EPA nominees over regulations” http://t.co/bYokhj7U4I",,,,,
609139288912076800,2891210047,sendansullivan,Twitter Web Client,2015-06-11 23:24:58,5,0,"Given escalating threats abroad, outrageous for President Obama to threaten veto of #NDAA. http://t.co/eflg4yZZwx",,,,,
609126112883556352,2891210047,sendansullivan,Twitter Web Client,2015-06-11 22:32:36,3,3,Pleased to discuss important trade and defense links between U.S. and Republic of Korea with Amb. Ahn Ho-Young. http://t.co/XgLhF9pR0B,,,,,
609066575866540032,2891210047,sendansullivan,Twitter Web Client,2015-06-11 18:36:02,0,0,Thank you to Janna Hoehn for honoring the memory of our fallen Vietnam veterans. http://t.co/1SDuTF5fju,,,,,
609039004739186688,2891210047,sendansullivan,TweetDeck,2015-06-11 16:46:28,0,0,@tsunamichuck Thank you for reaching out. Please contact my Anchorage office at 907.271.5915 regarding your issue with the Anchorage VA.,tsunamichuck,609034253767081985,,,
608813888721825792,2891210047,sendansullivan,Instagram,2015-06-11 01:51:56,2,1,"As I’ve been repeating, Alaska is a “seafood super-power.” Tonight I joined #AK Bering Sea Crabbers,… https://t.co/MGr1m8EfPj",,,,,
608773158443847680,2891210047,sendansullivan,Twitter Web Client,2015-06-10 23:10:06,1,2,Partisan politics has no place in a bill that will protect our troops &amp; the country. #NDAA,,,,,
608762082931146752,2891210047,sendansullivan,Twitter Web Client,2015-06-10 22:26:05,1,3,"Our oath: defend the Constitution of the U.S. against all enemies, foreign &amp; domestic. Yet President threatening to veto #NDAA. Outrageous.",,,,,
608732731292413952,2891210047,sendansullivan,Twitter Web Client,2015-06-10 20:29:27,0,0,Bill I co-sponsored to prevent more EPA control over Alaska waters passed out of committee today. Next stop: Senate floor. #WOTUS,,,,,
608351644510732289,2891210047,sendansullivan,Twitter Web Client,2015-06-09 19:15:09,1,1,Happy B-Day &amp; huge congrats to my friend @RepDonYoung &amp; his new bride Anne Garland Walton! Here’s to many happy yrs  https://t.co/HoQyZd2U8C,,,,,
608345851447152640,2891210047,sendansullivan,Twitter Web Client,2015-06-09 18:52:08,5,3,President threatening 2 veto #NDAA yet doesn’t have ISIL-strategy. Here’s a suggestion: Don’t veto bill to help combat ISIL.,,,,,
608013034427006979,2891210047,sendansullivan,TweetDeck,2015-06-08 20:49:38,4,8,Our #DC office has moved! We are out of the basement &amp; now permanently located at 702 Hart Senate Office Building. http://t.co/YoJFSNNbQp,,,,,
606891503164788737,2891210047,sendansullivan,TweetDeck,2015-06-05 18:33:04,5,2,President threatens #NDAA veto &amp; Sen. Reid said bill “waste of time.” IMO no place 4 partisanship in bill for troops &amp; 2 keep country safe.,,,,,
606577099885772800,2891210047,sendansullivan,TweetDeck,2015-06-04 21:43:44,1,2,Yesterday I joined the Michael Dukes Show to discuss my  support for the #USAFreedomAct &amp; dangers of govt overreach.  http://t.co/aTD8gC6fX0,,,,,
606191420609830912,2891210047,sendansullivan,TweetDeck,2015-06-03 20:11:11,13,7,"Today, on Dutch Harbor Remembrance Day, we remember those who bravely fought in defense of Aleutian Islands in WWII. http://t.co/qiQ913WtS4",,,,,
606135989266956288,2891210047,sendansullivan,TweetDeck,2015-06-03 16:30:55,1,1,About to join the Michael Dukes Show on @KBYRAM700 to discuss my support for the #USAFreedomAct. Listen here: http://t.co/j0OhI6OECY,,,,,
605876186116276226,2891210047,sendansullivan,TweetDeck,2015-06-02 23:18:34,0,2,Proud to support #USAFreedomAct which will end the collection of bulk data by fed govt &amp; keep public safe from growing nat. security threats,,,,,
605177377929359360,2891210047,sendansullivan,Twitter for iPhone,2015-06-01 01:01:45,5,5,"The headline to a @seattletimes column I wrote says it all:  Washington state politicians: ""Don't mess with Alaska."" http://t.co/GVDhbmP8Hc",,,,,
604834591476752384,2891210047,sendansullivan,Twitter for iPhone,2015-05-31 02:19:38,5,9,My deepest condolences to the @VP &amp; his family for the loss of his son Beau -- an honorable public servant &amp; Vet. My prayers are with them.,,,,,
603991230272372737,2891210047,sendansullivan,Twitter for iPhone,2015-05-28 18:28:25,9,5,Pleased DOE granted #AKLNG export license. Country is on cusp of being energy superpower &amp; AK could lead the charge. http://t.co/n8X4ZBWgto,,,,,
603607975392104448,2891210047,sendansullivan,Twitter for iPhone,2015-05-27 17:05:30,5,5,Honored to be with a true American hero @SenJohnMcCain during our visit to Vietnam this week.  https://t.co/3dz0Hrzzbl,,,,,
602203696668237825,2891210047,sendansullivan,TweetDeck,2015-05-23 20:05:24,1,0,Tweet @MissionMemorial w/name of someone who gave their life for our freedom or learn more here: http://t.co/593n99SotN,,,,,
602203416652292097,2891210047,sendansullivan,TweetDeck,2015-05-23 20:04:17,2,1,Hey AK @MissionMemorial is climbing Denali to honor the fallen. They are currently above 14Kft w/room for more names https://t.co/hGLiVww6xY,,,,,
601922209993613312,2891210047,sendansullivan,Twitter for iPhone,2015-05-23 01:26:52,4,5,A very special Happy Birthday to my friend &amp; colleague @lisamurkowski! It's been great working w/you this year. http://t.co/v9bBL0uYOS,,,,,
601528839936856064,2891210047,sendansullivan,TweetDeck,2015-05-21 23:23:45,3,0,RT @PNWER: http://t.co/tDb45GQzJv  Glad to see the regional collaboration on this. #PNWER #icebreakers @SenatorCantwell @lisamurkowski @Sen…,,,601527110008582144,25191114,PNWER
601517751124021249,2891210047,sendansullivan,TweetDeck,2015-05-21 22:39:42,3,1,Speaking shortly on @SenateFloor to discuss my support for #TPA as well as my amdt to stregthen U.S. fishing industry http://t.co/rrsqMWQZKb,,,,,
601460469283430401,2891210047,sendansullivan,TweetDeck,2015-05-21 18:52:05,4,3,Joined @SenJohnMcCain &amp; @SenBrianSchatz in introducing resolution condemning China’s construction on Spratly Islands http://t.co/oMHjMF4zWY,,,,,
601070625537548288,2891210047,sendansullivan,Instagram,2015-05-20 17:02:59,0,1,Enjoyed meeting with the Rice family from Craig yesterday. They travelled to D.C. so that their… https://t.co/nbIUh6g170,,,,,
600777822119006208,2891210047,sendansullivan,TweetDeck,2015-05-19 21:39:29,9,8,Pleased to see legislation to combat human trafficking headed to the President's desk: http://t.co/iRVvTdLUZF #JVTA #Bipartisanship,,,,,
600688508559294464,2891210047,sendansullivan,TweetDeck,2015-05-19 15:44:35,0,1,.@NYTimes story re: @EPA directing lobbying for own rules is extremely disturbing &amp; may be violating the law. #WOTUS http://t.co/RIH6oczpbH,,,,,
600682787490942977,2891210047,sendansullivan,TweetDeck,2015-05-19 15:21:51,22,0,RT @EPWRepublicans: BREAKING from @nytimes: EPA is inflating support of #WOTUS rule thru an unprecedented public lobbying campaign: http://…,,,600676736578236417,1055515873,EPWRepublicans
600677866506969088,2891210047,sendansullivan,TweetDeck,2015-05-19 15:02:18,1,0,"RT @JennyHops: Following @nytimes report on EPA pushing positive #WOTUS comments, @SenDanSullivan says admin ""has a lot of questions they n…",,,600672893857574912,528949429,JennyHops
600665624084422656,2891210047,sendansullivan,TweetDeck,2015-05-19 14:13:39,2,1,We must allow states the opportunity to fulfill their roles as co-regulators under the Clean Water Act @EPWRepublicans,,,,,
600664826562662400,2891210047,sendansullivan,TweetDeck,2015-05-19 14:10:29,3,2,"#AK has some of the cleanest waterways in the world resulting in vibrant, world class fisheries and award-winning drinking water #S1140",,,,,
600664250764402691,2891210047,sendansullivan,TweetDeck,2015-05-19 14:08:11,1,0,RT @EPWRepublicans: Today we are here to discuss bipartisan S.1140 that would help clarify jurisdiction and prevent unlawful federal overre…,,,600663781119815682,1055515873,EPWRepublicans
600664048435363841,2891210047,sendansullivan,TweetDeck,2015-05-19 14:07:23,3,1,NOW: Holding EPW Fisheries Water &amp; Wildlife Subcommittee legislative hearing on the Fed Water Quality Protection Act: http://t.co/5G8gE9FiKE,,,,,
