id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
560640831716335616,322013313,luisgutierrez,NationBuilder,2015-01-29 03:29:25,3,3,"I will be in South Carolina on Friday, Jan 30 to explain #ImmigrationAction http://t.co/KYvvZ8EtTJ",,,,,
541346462370902016,322013313,luisgutierrez,Twitter for iPhone,2014-12-06 21:40:29,10,0,"RT @RahmEmanuel: .@LuisGutierrez: ""It is my pleasure to be here today to endorse the reelection of our mayor, Rahm Emanuel.""",,,541310593693544450,197594920,RahmEmanuel
527947802346024961,322013313,luisgutierrez,Twitter for iPhone,2014-10-30 22:18:59,1,4,Proud to support @QuinnForIL today. Make your voice heard. Join me and vote early! #twill http://t.co/mEaliUSxyC,,,,,
527894356460863489,322013313,luisgutierrez,Twitter for iPhone,2014-10-30 18:46:37,6,0,RT @icirr: Congressman Gutierrez urges you to vote early! http://t.co/SPZoo7lsYq,,,527893785817387008,9249632,icirr
490500323446751232,322013313,luisgutierrez,Twitter for iPhone,2014-07-19 14:16:04,4,0,RT @MaryRoseWilcox: Thank you for coming to #Phx to support my campaign Congressman @LuisGutierrez #az07 http://t.co/rSWonwfQiW,,,490287039577718785,2397047125,MaryRoseWilcox
490146459002880000,322013313,luisgutierrez,Twitter for iPhone,2014-07-18 14:49:56,7,0,RT @MaryRoseWilcox: .@LuisGutierrez will be in #Phx tomorrow w/me to demand #cir. RSVP for the rally &amp; rodeo #az07 http://t.co/Ead7eyLXKH h…,,,489876702026145792,2397047125,MaryRoseWilcox
484742780862746624,322013313,luisgutierrez,Twitter for iPhone,2014-07-03 16:57:39,7,3,In @Trib_ed_board by @LuisGutierrez: #GOP makes huge mistake on #immigration reform http://t.co/2i643ICBOf #timeisnow #twill #p2 #latism,,,,,
479337104510820353,322013313,luisgutierrez,Twitter for iPhone,2014-06-18 18:57:26,14,7,.@MaryRoseWilcox will take on bullies who stand in the way of #immigration http://t.co/q6bc5dcSb2 #az07 #Phx http://t.co/eZvjU5xMHn #latism,,,,,
461985613018058752,322013313,luisgutierrez,Twitter for iPhone,2014-05-01 21:48:48,1,0,RT @lahomar: No se lo pierdan este domingo a las 8PM / 5 PT  Congresista Luis Gutiérrez en el Autor y su Obra: http://t.co/GIEUJLLNe4 via @…,,,461966685830803457,32889299,lahomar
439827526618476544,322013313,luisgutierrez,Twitter for iPhone,2014-03-01 18:20:28,4,1,"#Chicago @Trib_ed_board: For the 4th Congressional District #Democrats, we endorse @LuisGutierrez: http://t.co/2ech4jHC40 #il04 #il4",,,,,
437288087769858048,322013313,luisgutierrez,Twitter for iPhone,2014-02-22 18:09:39,6,0,"RT @AlPunto: Congresistas @MarioDB y @LuisGutierrez luchan por mantener viva la #reformamigratoria @AlPunto  este domingo, 10am ET/ 9C/ 12m…",,,437044089998278656,121540651,AlPunto
434520128039186432,322013313,luisgutierrez,Twitter for iPhone,2014-02-15 02:50:46,4,0,RT @JuanPabloWZDC: @LuisGutierrez habla a activistas de #reformamigratoria @wzdctelemundo #telenoticiasdc http://t.co/kyFtPUyiKV,,,433404286073331712,1602613057,JuanPabloWZDC
408707782972801025,322013313,luisgutierrez,Twitter for iPhone,2013-12-05 21:21:43,2,1,"Heading to #Miami w @JoeGarcia 2 discuss my new book #StillDreaming &amp; support for #CIR. Tonight, 8PM, Books &amp; Books http://t.co/v4VBU4knON",,,,,
408225397235781632,322013313,luisgutierrez,Twitter for iPhone,2013-12-04 13:24:53,0,0,About to join @cafecnn on @CNNEE to talk about my book #StillDreaming and #immigration.,,,,,
408224534605881344,322013313,luisgutierrez,Twitter for iPhone,2013-12-04 13:21:28,1,1,Looking forward to it! RT @MiamiDadeDems: Remember @RepGutierrez discusses new book w @fiudems 9:30am Fri http://t.co/MpcMMkfnnm #pfla,,,,,
405337156895649792,322013313,luisgutierrez,Twitter for iPhone,2013-11-26 14:08:03,1,0,RT @JoseADelgadoEND: Habla en San Juan @LuisGutierrez sobre su libro http://t.co/MRPzL0RuC9 vía @elnuevodia,,,405336826228912128,182819523,JoseADelgadoEND
405037876884570112,322013313,luisgutierrez,Twitter for iPhone,2013-11-25 18:18:49,2,0,"RT @LeninPR: Presenta en #PegaosEnLaMañana @RepGutierrez su libro ""No he dejado de soñar"" @radioisla1320 http://t.co/zLsYlszKis",,,404938114600538112,38511495,LeninPR
404015983326949377,322013313,luisgutierrez,Mobile Web (M5),2013-11-22 22:38:11,3,0,RT @jrperello: @RepGutierrez presentará su libro 'NO HE DEJADO DE SOÑAR' el próximo martes 26/nov 6PM en @ColegioSiempre. Te espero. http:/…,,,404011205158641664,62596900,jrperello
404015142297686017,322013313,luisgutierrez,Mobile Web (M5),2013-11-22 22:34:50,2,0,"RT @ColegioSiempre: ""No he dejado de soñar"", dice @LuisGutierrez. Conoce su trayectoria en la presentación de su libro. 26/nov #CAPRapoya h…",,,403908689666400257,835705368,ColegioSiempre
