id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
627183701831647232,3091316093,teammoulton,Twitter Web Client,2015-07-31 18:27:01,4,0,"RT @DebAnsourlian: Great morning @LynnChamber Breakfast Event with @sethmoulton ""A strong Lynn is good for the District"" Yes!!! @teammoulto…",,,627120703125504000,560085249,DebAnsourlian
627183675675934720,3091316093,teammoulton,Twitter Web Client,2015-07-31 18:26:55,1,0,RT @JMigs2014: @ActiveRetirees Thanks for the #Medicare50 cake! @teammoulton enjoyed the sweet snack :) http://t.co/sJfBBH1rUc,,,627172678122762240,2546831108,JMigs2014
626867975417671681,3091316093,teammoulton,Twitter Web Client,2015-07-30 21:32:26,3,6,Happy 50th Anniversary of #Medicare &amp; #Medicaid! We must continue to protect the right to health care for all. http://t.co/H9LyNCCCQ9,,,,,
626771398887931905,3091316093,teammoulton,Twitter for iPhone,2015-07-30 15:08:41,2,0,"RT @JMigs2014: My boss might be one of the @thehill's #MB, but he is more beautiful in #SaugusMa #MA6 #Hilltop #econdevelopment http://t.co…",,,626757536797065216,2546831108,JMigs2014
626535205730394112,3091316093,teammoulton,Twitter Web Client,2015-07-29 23:30:08,0,0,.@PPDNorthShoreMA @LaDamasquina thanks for contacting us about this important legislation. We will look into it and get back to you ASAP!,PPDNorthShoreMA,626088537453121536,,,
626071785402945542,3091316093,teammoulton,Twitter for iPhone,2015-07-28 16:48:40,0,1,"@Nikki_Nutrition, unfortunately the Congressman will be at events all day in the District. Hopefully next time!",Nikki_Nutrition,626037398477119488,,,
624971446587142144,3091316093,teammoulton,Twitter for iPhone,2015-07-25 15:56:18,13,28,This morning Team Moulton joined @sethmoulton &amp; @RepJoeKennedy for the 6th annual #RunToHomeBase at Fenway Park! http://t.co/9S9qn5QZYz,,,,,
624956927777312768,3091316093,teammoulton,Twitter for iPhone,2015-07-25 14:58:37,12,0,RT @homebaseprogram: Congressmen @sethmoulton @joekennedy and @Northeastern Huskies for Heroes Nikki Chenard finish strong #RuntoHomeBase h…,,,624941481191718912,74820704,homebaseprogram
624263147063525377,3091316093,teammoulton,Buffer,2015-07-23 17:01:47,0,5,You know it’s time to pass comprehensive immigration reform when…a Republican witness calls for more H-1B Visas #SmallBiz @FWD_us @expensify,,,,,
624247497293213697,3091316093,teammoulton,TweetDeck,2015-07-23 15:59:35,6,0,RT @real_PAbaseball: Big Blue Baseball Legend @RoryZiomek '13 (@TuftsBaseball '17) in DC working with Congressman @sethmoulton '97. http://…,,,624033190898987008,462140667,real_PAbaseball
624235126000586752,3091316093,teammoulton,TweetDeck,2015-07-23 15:10:26,0,2,"Congrats, boss! https://t.co/tvTUDuOfzL",,,,,
624234983897595904,3091316093,teammoulton,TweetDeck,2015-07-23 15:09:52,8,0,RT @sethmoulton: Proud to have Cassie from MA testifying on how mobile apps have helped her rural business @ShopClementine! #mapoli http://…,,,624224603330711552,248495200,sethmoulton
624003072004628481,3091316093,teammoulton,Twitter for iPhone,2015-07-22 23:48:20,1,2,#MA6 - @sethmoulton is taking your questions now! Call 978-531-1669 to ask him what's on your mind.  #mapoli http://t.co/tWoYyiEmXT,,,,,
623979502364946433,3091316093,teammoulton,Twitter for iPhone,2015-07-22 22:14:40,1,1,#MA6! Join @sethmoulton for his second telephone town hall tonight at 7:30! Call 978-531-1669 w/ your questions! http://t.co/uMg6JzaQkX,,,,,
623891133039554560,3091316093,teammoulton,Twitter Web Client,2015-07-22 16:23:32,0,1,"@GKMTNtwits, @sethmoulton is a proud cosponsor of H.J.Res. 51! #RatifyERA",GKMTNtwits,623883149244764161,,,
623864248402333696,3091316093,teammoulton,Twitter Web Client,2015-07-22 14:36:42,11,7,.@LabelGMOsMA thanks for reaching out! @sethmoulton is voting against the DARK Act b/c he wants to know what's in his food too! #labelGMOs,,,,,
623662915682439169,3091316093,teammoulton,Twitter for iPhone,2015-07-22 01:16:40,0,0,Thanks for coming by! Always good to meet with young people so committed to service - keep it up! #ma6 #mapoi https://t.co/01VcdY6TnC,,,,,
623662307978182657,3091316093,teammoulton,Twitter for iPhone,2015-07-22 01:14:15,0,0,@LynnAaronson1 thanks for reaching out! Please contact Dylan in our office at 978-531-1669 to see if @sethmoulton can make it! #StrikeOutALS,LynnAaronson1,623508357115199488,,,
623542273716977664,3091316093,teammoulton,Twitter Web Client,2015-07-21 17:17:17,0,4,Congrats @carriejjames!!! Can't wait to meet the newest member of @teammoulton! https://t.co/dsza6MvaTv,,,,,
623145299897372672,3091316093,teammoulton,Twitter Web Client,2015-07-20 14:59:51,0,0,Reminder #MA6 residents: Get your pics of the District in for our 1st ever photo contest! Deadline is 7/31! http://t.co/0SIUJWfNJ4,,,,,
